Episode,TotalReward,ApplesEaten,AvgLoss,Epsilon,StepsPerApple,EpisodeTime
1714,-40,1,7.95539970257703,0.17998935445416622,17.0,115.52094578742981
1715,30,8,2.3873439113299053,0.17980936509971204,9.375,115.62614059448242
1716,-10,4,3.4681265383958815,0.17962955573461234,10.0,115.67879271507263
1717,90,14,2.558615254645316,0.17944992617887773,10.785714285714286,115.8981831073761
1718,40,9,3.5034360116304355,0.17927047625269885,9.555555555555555,116.02335214614868
1719,30,8,4.261044599612554,0.17909120577644616,7.5,116.1046130657196
1720,10,6,2.7122963570259713,0.17891211457066972,6.166666666666667,116.1602349281311
1721,30,8,4.674838906840274,0.17873320245609906,7.125,116.24801397323608
1722,-20,3,3.6514228032185483,0.17855446925364296,13.0,116.30767154693604
1723,80,13,4.510554997005848,0.17837591478438933,7.615384615384615,116.45511317253113
1724,0,5,4.415982109005168,0.17819753886960493,11.8,116.53936672210693
1725,0,5,9.351974561214448,0.17801934133073533,10.0,116.60711216926575
1726,-40,1,1.9239138497246637,0.17784132198940458,9.0,116.62163639068604
1727,40,9,2.6944166788135666,0.1776634806674152,9.222222222222221,116.74195122718811
1728,50,10,3.9147959227969005,0.17748581718674777,8.2,116.8542251586914
1729,130,18,4.85732205714134,0.17730833136956103,10.38888888888889,117.13640236854553
1730,-20,3,4.13577549798148,0.17713102303819148,9.333333333333334,117.17144131660461
1731,20,7,3.5911011452406223,0.1769538920151533,10.142857142857142,117.27273321151733
1732,80,13,4.492670542663998,0.17677693812313813,7.615384615384615,117.42213082313538
1733,-30,2,6.932861626148224,0.17660016118501498,7.0,117.44423007965088
1734,-40,1,1.8740261554718018,0.17642356102382997,10.0,117.45875549316406
1735,-20,3,2.8899642266333103,0.17624713746280615,10.666666666666666,117.50844764709473
1736,-50,0,1.9879755228757858,0.17607089032534334,0.0,117.52247357368469
1737,-30,2,1.673368014395237,0.175894819435018,12.0,117.56206750869751
1738,-40,1,5.460066117346287,0.17571892461558297,8.0,117.57459163665771
1739,10,6,2.516813354058699,0.1755432056909674,7.333333333333333,117.64080834388733
1740,20,7,2.5809236131608486,0.17536766248527644,9.142857142857142,117.74153804779053
1741,-30,2,3.4647755452564786,0.17519229482279117,17.5,117.79201769828796
1742,80,13,4.090973986378798,0.17501710252796837,10.846153846153847,118.00510168075562
1743,20,7,3.845165994237451,0.1748420854254404,9.714285714285714,118.1148681640625
1744,60,11,2.185148914988409,0.17466724334001496,13.545454545454545,118.33957314491272
1745,0,5,7.332821699204268,0.17449257609667496,10.8,118.42830061912537
1746,50,10,6.800309439984764,0.1743180835205783,8.2,118.55954647064209
1747,-40,1,1.8474090894063313,0.1741437654370577,12.0,118.58008909225464
1748,-30,2,4.937578254275852,0.17396962167162064,4.5,118.59361028671265
1749,110,16,4.234921070593822,0.173795652049949,9.875,118.83743190765381
1750,-20,3,2.8424540739506483,0.17362185639789907,10.666666666666666,118.88615894317627
1751,20,7,4.429238206461856,0.17344823454150116,10.857142857142858,118.99989771842957
1752,-40,1,3.8076017393785366,0.17327478630695967,17.0,119.02647066116333
1753,10,6,8.280174222257402,0.1731015115206527,6.0,119.0837254524231
1754,-20,3,4.642117575957225,0.17292841000913206,8.666666666666666,119.12489748001099
1755,-20,3,6.490038866088504,0.17275548159912293,7.0,119.15583109855652
1756,0,5,3.174636975924174,0.17258272611752382,9.0,119.22852373123169
1757,-10,4,3.0078063110510507,0.17241014339140628,6.0,119.26408648490906
1758,-50,0,1.9194247892924718,0.1722377332480149,0.0,119.27459979057312
1759,0,5,6.33587203728847,0.17206549551476688,7.8,119.33746218681335
1760,-30,2,3.2750974893569946,0.1718934300192521,3.0,119.34748816490173
1761,20,7,3.4552074195817113,0.17172153658923286,9.142857142857142,119.4522979259491
1762,0,5,5.4193232924473,0.17154981505264363,8.2,119.51340103149414
1763,0,5,4.045728598770342,0.17137826523759098,7.6,119.57112193107605
1764,120,17,3.450488436035812,0.1712068869723534,7.529411764705882,119.78153610229492
1765,-20,3,2.7060921172941885,0.17103568008538103,10.333333333333334,119.83411645889282
1766,40,9,6.800802318673385,0.17086464440529564,6.333333333333333,119.92223453521729
1767,-20,3,3.0135666569073996,0.17069377976089034,10.0,119.96937918663025
1768,-30,2,3.884209850856236,0.17052308598112945,17.5,120.02805781364441
1769,-40,1,6.58942220892225,0.17035256289514833,14.0,120.05109691619873
1770,-20,3,6.590559114728655,0.17018221033225317,11.666666666666666,120.10596036911011
1771,50,10,3.035152916501208,0.17001202812192093,8.2,120.24235844612122
1772,60,11,3.8707546825344497,0.169842016093799,6.7272727272727275,120.37177610397339
1773,-40,1,5.642435513436794,0.1696721740777052,16.0,120.39939641952515
1774,-10,4,4.086407955735922,0.1695025019036275,8.0,120.4566662311554
1775,-10,4,4.6142625058138815,0.1693329994017239,13.5,120.54815316200256
1776,80,13,5.49915209086272,0.16916366640232217,10.538461538461538,120.76594805717468
1777,70,12,6.665511891627923,0.16899450273591984,6.5,120.88695549964905
1778,30,8,3.74065675840273,0.16882550823318393,11.375,121.0248019695282
1779,130,18,3.6087307729860294,0.16865668272495074,7.611111111111111,121.2480115890503
1780,-10,4,3.9800314267476398,0.1684880260422258,11.25,121.31416845321655
1781,0,5,5.196891518200145,0.16831953801618357,10.2,121.38677930831909
1782,-20,3,4.004205359566596,0.16815121847816739,10.333333333333334,121.46343469619751
1783,-30,2,5.054668843746185,0.16798306725968923,10.5,121.4949905872345
1784,-30,2,2.849758666137169,0.16781508419242955,14.5,121.53962755203247
1785,0,5,5.368597055092836,0.16764726910823713,7.8,121.60148167610168
1786,110,16,2.7066237246781064,0.1674796218391289,7.125,121.77938461303711
1787,-10,4,9.415505955959189,0.16731214221728977,7.25,121.82703304290771
1788,90,14,3.557619158426921,0.16714483007507247,8.571428571428571,122.00910758972168
1789,-20,3,6.825460192703066,0.1669776852449974,14.0,122.07492637634277
1790,-40,1,2.0008679151535036,0.1668107075597524,10.0,122.09129452705383
1791,-10,4,4.116540894951931,0.16664389685219266,10.75,122.15842127799988
1792,-30,2,11.753395517667135,0.16647725295534047,9.0,122.18396472930908
1793,-40,1,6.926640323230198,0.16631077570238512,7.0,122.19347381591797
1794,0,5,4.614419746966589,0.16614446492668272,8.4,122.2576277256012
1795,10,6,4.409603073641106,0.16597832046175603,9.0,122.34282040596008
1796,30,8,3.3501804433763027,0.16581234214129428,8.0,122.44359707832336
1797,10,6,2.7414367467164995,0.16564652979915298,6.666666666666667,122.50639986991882
1798,-20,3,6.242474870248274,0.16548088326935384,7.333333333333333,122.53985667228699
1799,60,11,6.7574741013769835,0.1653154023860845,9.636363636363637,122.70321655273438
1800,30,8,4.152158135249291,0.1651500869836984,10.125,122.83008575439453
1801,-10,4,5.368442860341841,0.1649849368967147,15.5,122.93094086647034
1802,-30,2,6.8366828709840775,0.164819951959818,8.0,122.95552849769592
1803,50,10,4.590233126731768,0.16465513200785817,7.3,123.06654810905457
1804,10,6,3.1408904425559507,0.1644904768758503,5.166666666666667,123.11817026138306
1805,0,5,3.990122073735946,0.16432598639897444,7.8,123.17570424079895
1806,30,8,3.7851755639254034,0.16416166041257546,7.375,123.26696705818176
1807,-30,2,5.611122528711955,0.16399749875216288,9.0,123.29577469825745
1808,70,12,4.086726409138985,0.16383350125341073,8.583333333333334,123.44598913192749
1809,50,10,5.593258291482925,0.16366966775215733,9.4,123.58229899406433
1810,10,6,4.746682853114848,0.16350599808440516,8.166666666666666,123.65521955490112
1811,0,5,6.175926024499147,0.16334249208632076,9.2,123.72385048866272
1812,10,6,3.064078636467457,0.16317914959423443,5.333333333333333,123.77197265625
1813,80,13,7.022947846574986,0.1630159704446402,7.230769230769231,123.91395378112793
1814,10,6,7.015606344870801,0.16285295447419557,8.833333333333334,123.99766278266907
1815,-10,4,4.479227832679091,0.16269010151972138,7.25,124.04390382766724
1816,50,10,5.260501778644064,0.16252741141820165,6.9,124.14747858047485
1817,-20,3,3.9668070897459984,0.16236488400678345,5.333333333333333,124.1709303855896
1818,90,14,5.151941374073858,0.16220251912277667,8.214285714285714,124.34826803207397
1819,10,6,5.995985943078995,0.1620403166036539,6.666666666666667,124.40989708900452
1820,-20,3,5.585106223237281,0.16187827628705023,17.0,124.48658871650696
1821,40,9,5.572403436357325,0.16171639801076318,7.333333333333333,124.58840703964233
1822,90,14,3.5386358165159457,0.1615546816127524,8.785714285714286,124.80631422996521
1823,-10,4,7.585170592580523,0.16139312693113966,5.25,124.84088253974915
1824,50,10,2.5943999478261763,0.16123173380420852,7.3,124.95027160644531
1825,-20,3,1.9817564606666564,0.16107050207040433,5.0,124.97379469871521
1826,50,10,3.1659699707261977,0.16090943156833393,6.2,125.08473992347717
1827,10,6,4.325056929141283,0.1607485221367656,5.333333333333333,125.13743114471436
1828,-20,3,8.032759407162667,0.16058777361462884,6.666666666666667,125.17005825042725
1829,0,5,5.8777067214250565,0.1604271858410142,8.0,125.23352718353271
1830,30,8,4.6323686179361845,0.16026675865517317,9.5,125.35708737373352
1831,-40,1,2.097091794013977,0.160106491896518,12.0,125.37712025642395
1832,30,8,3.889927541472248,0.15994638540462147,12.125,125.52356481552124
1833,30,8,3.7968090367622866,0.15978643901921685,9.75,125.6444194316864
1834,20,7,3.945415591582274,0.15962665258019765,5.571428571428571,125.7055435180664
1835,30,8,5.3646654685338335,0.15946702592761744,7.5,125.80104875564575
1836,-30,2,5.543642614198768,0.15930755890168982,11.5,125.83317041397095
1837,0,5,5.59267105627805,0.15914825134278812,12.8,125.93271827697754
1838,40,9,6.0343249166334,0.15898910309144534,8.222222222222221,126.04510760307312
1839,50,10,5.499183370007409,0.1588301139883539,7.2,126.16149759292603
1840,10,6,6.374306563536326,0.15867128387436555,5.0,126.24666810035706
1841,60,11,5.692216862056215,0.15851261259049118,5.363636363636363,126.3368456363678
1842,100,15,5.043472845135755,0.1583540999779007,8.733333333333333,126.53384113311768
1843,40,9,4.887831711605804,0.1581957458779228,8.11111111111111,126.64466905593872
1844,50,10,4.149385822824685,0.15803755013204487,8.3,126.76610827445984
1845,-30,2,4.266607291996479,0.15787951258191282,8.0,126.79163312911987
1846,0,5,3.9218475123246512,0.1577216330693309,7.2,126.84729313850403
1847,60,11,6.125531960137283,0.15756391143626158,7.181818181818182,126.96675229072571
1848,90,14,3.494411176269494,0.15740634752482532,7.357142857142857,127.12623143196106
1849,0,5,6.006539838654654,0.1572489411773005,5.6,127.17090201377869
1850,-40,1,6.331311796392713,0.1570916922361232,14.0,127.1933228969574
1851,-20,3,7.8760648207231005,0.15693460054388708,7.333333333333333,127.22789192199707
1852,-20,3,6.604286603629589,0.1567776659433432,13.333333333333334,127.28704261779785
1853,130,18,7.101764360777766,0.15662088827739984,7.722222222222222,127.49869132041931
1854,30,8,5.918547337028113,0.15646426738912245,11.0,127.64417695999146
1855,-10,4,4.74605026193287,0.1563078031217333,11.5,127.7233293056488
1856,30,8,5.374011586738538,0.15615149531861158,9.875,127.8608934879303
1857,90,14,3.9000712212634414,0.15599534382329297,10.428571428571429,128.14168286323547
1858,-30,2,3.8375047028064726,0.15583934847946967,10.0,128.1777811050415
1859,0,5,5.0863079063354,0.15568350913099022,6.2,128.23639178276062
1860,150,20,5.391544867351831,0.15552782562185924,8.3,128.52588748931885
1861,-30,2,6.640288630436206,0.15537229779623737,14.5,128.57256841659546
1862,90,14,4.335827450144966,0.15521692549844113,7.571428571428571,128.74797081947327
1863,-40,1,6.1830967945211075,0.15506170857294269,17.0,128.7748372554779
1864,30,8,8.084328069136692,0.15490664686436975,6.5,128.85804200172424
1865,-30,2,2.3389284536242485,0.15475174021750537,8.0,128.87957453727722
1866,30,8,2.538433800328453,0.15459698847728787,6.625,128.96824264526367
1867,80,13,4.010242115093183,0.1544423914888106,6.076923076923077,129.10359930992126
1868,-50,0,1.9892584268863385,0.15428794909732177,0.0,129.12564396858215
1869,20,7,5.52623891378894,0.15413366114822444,9.428571428571429,129.23689579963684
1870,0,5,3.136584733471726,0.15397952748707622,6.6,129.28651595115662
1871,-20,3,3.1646367474035784,0.15382554795958914,7.333333333333333,129.32036328315735
1872,10,6,7.560686915261405,0.15367172241162955,5.833333333333333,129.3770031929016
1873,0,5,3.0561814853123255,0.15351805068921792,7.0,129.43875288963318
1874,-40,1,9.006704235076905,0.1533645326385287,5.0,129.44576334953308
1875,-20,3,3.9287401244447038,0.15321116810589017,12.333333333333334,129.50441217422485
1876,0,5,3.8675885245203974,0.1530579569377843,8.0,129.567036151886
1877,0,5,2.1041428101333706,0.1529048989808465,8.8,129.63832116127014
1878,-20,3,4.897138703614473,0.15275199408186566,10.666666666666666,129.72911477088928
1879,80,13,4.76713033499925,0.15259924208778378,8.846153846153847,129.91156029701233
1880,0,5,6.265928167407796,0.15244664284569598,11.8,130.01086902618408
1881,70,12,3.867389076948166,0.15229419620285028,8.333333333333334,130.15585112571716
1882,-20,3,6.723874228341239,0.15214190200664743,7.0,130.1909077167511
1883,-30,2,8.292880036614157,0.15198976010464077,11.0,130.22244596481323
1884,-10,4,4.34044345995275,0.15183777034453613,10.25,130.28053879737854
1885,50,10,4.5893060610455985,0.1516859325741916,11.8,130.47439575195312
1886,40,9,3.45604084262365,0.1515342466416174,8.777777777777779,130.59868359565735
1887,-10,4,4.340457979838053,0.1513827123949758,3.75,130.6247456073761
1888,-40,1,6.484924718737602,0.15123132968258082,8.0,130.6382737159729
1889,-30,2,6.883855133221068,0.15108009835289823,14.5,130.68495154380798
1890,30,8,7.039174427909236,0.15092901825454533,7.75,130.7805938720703
1891,-10,4,2.802006312608719,0.15077808923629077,12.5,130.85975217819214
1892,-20,3,4.553961453766658,0.15062731114705447,9.666666666666666,130.90640950202942
1893,-30,2,3.7840145892567105,0.1504766838359074,9.0,130.93650913238525
1894,-40,1,4.40718536823988,0.15032620715207148,32.0,130.99313402175903
1895,50,10,5.970038196113374,0.1501758809449194,9.0,131.1324348449707
1896,80,13,5.927127045554084,0.15002570506397447,8.538461538461538,131.31285953521729
1897,70,12,4.816609711558731,0.1498756793589105,9.0,131.48584175109863
1898,-20,3,8.894995071671225,0.14972580367955157,7.333333333333333,131.51988649368286
1899,160,21,5.865448799681536,0.14957607787587202,8.904761904761905,131.81404757499695
1900,80,13,5.64991648600135,0.14942650179799613,10.923076923076923,132.0387167930603
1901,-50,0,3.2540628612041473,0.14927707529619813,0.0,132.05175971984863
1902,-30,2,4.342138165519351,0.14912779822090194,10.5,132.0833396911621
1903,0,5,6.410107232275463,0.14897867042268104,8.4,132.14316272735596
1904,20,7,6.3589969873428345,0.14882969175225835,8.857142857142858,132.23484301567078
1905,50,10,5.5610595797917926,0.1486808620605061,8.3,132.3662450313568
1906,40,9,7.122345162601006,0.14853218119844558,9.11111111111111,132.49578833580017
1907,10,6,5.957531812863472,0.14838364901724713,6.5,132.55842638015747
1908,-40,1,5.591278463602066,0.14823526536822987,12.0,132.58047366142273
1909,-10,4,3.7762337172472917,0.14808703010286164,6.75,132.6247043609619
1910,-30,2,4.88690025806427,0.1479389430727588,15.0,132.67381978034973
1911,-20,3,7.7520155012607574,0.14779100412968604,4.666666666666667,132.69536089897156
1912,-20,3,8.047729773180825,0.14764321312555637,9.333333333333334,132.7389988899231
1913,-40,1,6.436448401874966,0.14749556991243082,9.0,132.7540247440338
1914,10,6,4.284607067704201,0.1473480743425184,6.666666666666667,132.81478667259216
1915,-40,1,7.155032968521118,0.14720072626817587,15.0,132.83983373641968
1916,-20,3,2.4766990343729653,0.1470535255419077,8.0,132.88042306900024
1917,-10,4,4.711194612541977,0.1469064720163658,12.25,132.95931577682495
1918,40,9,5.935843335257636,0.14675956554434944,7.0,133.0632586479187
1919,-10,4,3.6312122924460306,0.14661280597880508,9.0,133.1178479194641
1920,60,11,5.289350152015686,0.14646619317282628,4.545454545454546,133.20097875595093
1921,-20,3,6.058132580916086,0.14631972697965345,10.0,133.2556231021881
1922,100,15,4.738366868760851,0.1461734072526738,7.8,133.46395087242126
1923,150,20,4.460281478692286,0.14602723384542113,8.05,133.72940278053284
1924,0,5,3.781243651001542,0.14588120661157572,5.4,133.7717101573944
1925,70,12,7.043942165898753,0.14573532540496414,7.583333333333333,133.90677905082703
1926,-30,2,5.744551682472229,0.14558959007955918,12.5,133.94788002967834
1927,70,12,3.4361068700136763,0.1454440004894796,7.416666666666667,134.09820222854614
1928,80,13,3.7403618274972987,0.14529855648899012,8.0,134.257342338562
1929,-30,2,2.6052007047753585,0.14515325793250114,9.5,134.28840374946594
1930,30,8,4.718358121135018,0.14500810467456865,8.25,134.3994722366333
1931,0,5,8.440514813769948,0.14486309656989407,8.8,134.4721076488495
1932,20,7,8.260039682571705,0.1447182334733242,7.428571428571429,134.55226969718933
1933,-40,1,2.9841477473576865,0.14457351523985087,6.0,134.5607783794403
1934,-40,1,12.301342455546061,0.14442894172461102,15.0,134.5848217010498
1935,50,10,4.681730741202229,0.1442845127828864,9.9,134.7356870174408
1936,10,6,6.461298522196318,0.1441402282701035,6.333333333333333,134.79729580879211
1937,30,8,5.625308429201444,0.1439960880418334,6.0,134.86852955818176
1938,30,8,4.412784212827683,0.14385209195379156,5.0,134.92972040176392
1939,60,11,4.564572222329475,0.14370823986183776,6.7272727272727275,135.05313444137573
